Date,crude_price,sp_500,vix,usd,world_oil_consumption,world_oil_production
2018-09-16,68.64747948159977,2887.9783163265306,13.651142820046871,95.05501505014847,53521.387,4310619.5956666665
2018-09-17,68.75566311271822,2889.5727040816323,13.475714279680838,95.0019027554259,53521.387,4310619.5956666665
2018-09-18,68.88874472793269,2891.6823979591836,13.290285724523116,94.93158633173728,53521.387,4310619.5956666665
2018-09-19,69.00345896506796,2894.225765306123,13.092204091013695,94.85529048686124,53521.387,4310619.5956666665
2018-09-20,69.1465406923878,2896.8201530612246,12.929020417466457,94.76766810514489,53521.387,4310619.5956666665
2018-09-21,69.30084697178432,2899.521683673469,12.815224520041019,94.6652904744051,53521.387,4310619.5956666665
2018-09-22,69.47400023791256,2902.508163265306,12.711755153111053,94.55090160759127,53521.387,4310619.5956666665
2018-09-23,69.66600049077249,2905.779591836734,12.61861231667655,94.42450150470344,53521.387,4310619.5956666665
2018-09-24,69.89473534408882,2909.535714285714,12.505061297514002,94.29632593271684,53521.387,4310619.5956666665
2018-09-25,70.16081717354912,2913.2510204081627,12.392734776710979,94.17798714151186,53521.387,4310619.5956666665
2018-09-26,70.42077649174905,2916.5581632653057,12.332040922982353,94.06583189672354,53521.387,4310619.5956666665
2018-09-27,70.66257240139709,2918.9928571428572,12.295428688672127,93.99569717718632,53521.387,4310619.5956666665
2018-09-28,70.91824586829361,2920.187755102041,12.27575520885234,93.96772591727121,53521.387,4310619.5956666665
2018-09-29,71.18665397799745,2920.9673469387753,12.270775600355497,93.95944042595066,53521.387,4310619.5956666665
2018-09-30,71.46779673050861,2921.3316326530617,12.2804898631816,93.97084070322465,53521.387,4310619.5956666665
2018-10-01,71.7499599534638,2921.0836734693876,12.316326589000466,94.0203021613919,53521.387,4310766.987956916
2018-10-02,72.04273550851005,2920.6826530612248,12.352163314819334,94.1094574908821,53521.387,4311061.772537415
2018-10-03,72.42510304353675,2920.6591836734697,12.338612264516401,94.2390004994918,53521.387,4311503.949408163
2018-10-04,72.82563383141341,2920.671428571429,12.349551025702027,94.36558423723493,53521.387,4312093.518569161
2018-10-05,73.19800125433473,2920.6632653061233,12.406612240538305,94.48459650156451,53521.387,4312830.4800204085
2018-10-06,73.58861361133809,2920.5806122448985,12.473142845776616,94.62513116330517,53521.387,4313714.833761905
2018-10-07,73.99747090242347,2920.423469387755,12.54914284141696,94.78718822245696,53521.387,4314746.579793652
2018-10-08,74.32000159438776,2919.434693877551,12.704530579703192,94.93604113520408,53521.387,4315630.933535148
2018-10-09,74.57681782002352,2917.476530612245,12.94706116501166,95.05993487299705,53521.387,4316367.894986395
2018-10-10,74.66873589340523,2912.0387755102042,13.447346854696468,95.14582877645687,53521.387,4316957.464147393
2018-10-11,74.64698050362723,2903.5397959183674,14.13028558225048,95.19919203154895,53521.387,4317399.641018141
2018-10-12,74.54175580083108,2892.989795918367,14.890571247801489,95.2329226746851,53521.387,4317694.42559864
2018-10-13,74.33371469925862,2880.3612244897954,15.787714047334633,95.24098803461814,53521.387,4317841.817888889
2018-10-14,74.02285719890985,2865.654081632653,16.82171398084991,95.22338811134804,53521.387,4317841.817888889
2018-10-15,73.6813874536631,2848.732653061225,17.894897589391594,95.18152297662229,53521.387,4317841.817888889
2018-10-16,73.28338716468033,2831.1938775510207,18.922571022656502,95.12324966119259,53521.387,4317841.817888889
2018-10-17,72.88171355578365,2817.4459183673466,19.60514243768186,95.07209861911072,53521.387,4317841.817888889
2018-10-18,72.5012644553671,2807.5551020408166,19.96771386594188,95.05437615842233,53521.387,4317841.817888889
2018-10-19,72.13673385308712,2800.2051020408167,20.168856725887373,95.05555155228593,53521.387,4317841.817888889
2018-10-20,71.76146863042092,2794.3265306122453,20.203428171118908,95.06048200957628,53521.387,4317841.817888889
2018-10-21,71.37546878736846,2789.919387755102,20.071428201636486,95.06916753029337,53521.387,4317841.817888889
2018-10-22,70.98742815912986,2788.6193877551023,19.79106089533592,95.11207758066605,53521.387,4317841.817888889
2018-10-23,70.54938759317204,2787.298979591837,19.539673124040878,95.18688550676619,53521.387,4317841.817888889
2018-10-24,70.12134698361766,2782.1571428571433,19.561550646412126,95.27730582101005,53521.387,4317841.817888889
2018-10-25,69.71371453732861,2774.755102040817,19.768734289675344,95.36537924007494,53521.387,4317841.817888889
2018-10-26,69.32016346211336,2765.373469387755,20.092040392817285,95.45657510562818,53521.387,4317841.817888889
2018-10-27,68.92510214046557,2754.9969387755104,20.506407710484098,95.56427304014868,53521.387,4317841.817888889
2018-10-28,68.52853057238521,2743.625510204082,21.01183624267578,95.68847304363638,53521.387,4317841.817888889
2018-10-29,68.14175499118105,2729.7948979591833,21.654407656922633,95.80463213239396,53521.387,4317841.817888889
2018-10-30,67.86191814189054,2716.1785714285716,22.287795459980867,95.92309747812699,53521.387,4317841.817888889
2018-10-31,67.61106084706832,2706.6183673469386,22.679754693167553,96.03817506128428,53521.387,4317841.817888889
2018-11-01,67.3128565418477,2699.7877551020406,22.887224150677117,96.1289464833785,53521.387,4318696.693172337
2018-11-02,66.95506059296277,2696.0744897959185,22.912652790303135,96.21012619952765,53521.387,4320406.44373923
2018-11-03,66.60501976791693,2693.8928571428573,22.842081451416018,96.2827018582091,53521.387,4322971.069589569
2018-11-04,66.26273406671018,2693.2428571428572,22.675510134015763,96.34667345942283,53521.387,4326390.570723357
2018-11-05,65.88350948411592,2696.8581632653063,22.308938754334743,96.39293085215044,53521.387,4330664.94714059
2018-11-06,65.42836650926239,2703.2234693877554,21.818285704632196,96.40343300955637,53521.387,4335794.19884127
2018-11-07,64.92975420270646,2710.7877551020406,21.309877574687103,96.3769350947166,53521.387,4341778.325825397
2018-11-08,64.44379501342773,2718.780612244898,20.847591859467176,96.36764130884288,53521.387,4346907.577526077
2018-11-09,63.98844799119599,2726.7734693877546,20.436326552410517,96.36193925507216,53521.387,4351181.95394331
2018-11-10,63.510488704759254,2736.4948979591836,19.976122447422572,96.34230247030453,53521.387,4354601.455077098
2018-11-11,63.0099171541175,2747.9448979591834,19.46697954450335,96.30873095454002,53521.387,4357166.080927437
2018-11-12,62.52505997638313,2757.195918367347,19.064571403970522,96.30711866106306,53521.387,4358875.83149433
2018-11-13,61.98816199789242,2764.2989795918365,18.734612266384826,96.340220735511,53521.387,4359730.7067777775
2018-11-14,61.41493751370177,2766.840816326531,18.603836768014087,96.41303707823461,53521.387,4359730.7067777775
2018-11-15,60.817427343251744,2766.423469387755,18.593061291441625,96.4812002688038,53521.387,4359730.7067777775
2018-11-16,60.203998830367105,2764.1540816326533,18.642081700539105,96.53320019780371,53521.387,4359730.7067777775
2018-11-17,59.567998925033876,2759.1408163265305,18.802734772039923,96.60231441575652,53521.387,4359730.7067777775
2018-11-18,58.90942762725207,2751.3836734693878,19.075020505944078,96.68854292266222,53521.387,4359730.7067777775
2018-11-19,58.250856251619304,2743.2234693877554,19.330163340665855,96.72140397052375,53521.387,4359730.7067777775
2018-11-20,57.67922369509328,2733.9204081632656,19.633265327920718,96.72457125916773,53521.387,4359730.7067777775
2018-11-21,57.18514214340521,2726.015306122449,19.827387720224806,96.70884069325972,53521.387,4359730.7067777775
2018-11-22,56.753713646713564,2718.5553571428572,19.96314276286534,96.68072244293835,53521.387,4359730.7067777775
2018-11-23,56.27514226485271,2709.513775510204,20.15195907670624,96.67082863632514,53521.387,4359730.7067777775
2018-11-24,55.82640759993573,2700.099489795918,20.327530487216247,96.64221240452358,53521.387,4359730.7067777775
2018-11-25,55.40750965196259,2690.3125,20.489856994395353,96.59487374753368,53521.387,4359730.7067777775
2018-11-26,54.948611800524645,2680.6326530612246,20.63483655501385,96.59302481047962,53521.387,4359730.7067777775
2018-11-27,54.49767312030402,2673.6262755102043,20.658999826470197,96.61142054966517,53521.387,4359730.7067777775
2018-11-28,53.99122421108946,2669.5178571428573,20.645203940722407,96.6332856392374,53521.387,4359730.7067777775
2018-11-29,53.42906102550273,2667.748724489796,20.590795834210457,96.66821186299228,53521.387,4359730.7067777775
2018-11-30,53.00057137158452,2670.923469387755,20.396999935228,96.70066880985182,53521.387,4359730.7067777775
2018-12-01,52.58248990895796,2676.9221938775513,20.12508159364973,96.74808080245039,53521.387,4359864.49362585
2018-12-02,52.17481663762306,2685.7448979591836,19.775040809475648,96.81044784078793,53521.387,4360132.067321995
2018-12-03,51.898775957068615,2697.5676020408164,19.399285773841704,96.8539783711336,53521.387,4360533.427866213
2018-12-04,51.69538828791404,2708.875,19.129244991224642,96.87828453998178,53521.387,4361068.575258504
2018-12-05,51.61842918395996,2718.4426020408164,18.90675522745872,96.9059478370511,53521.387,4361737.509498866
2018-12-06,51.621265995259186,2725.6543367346935,18.765694001256204,96.9293459522481,53521.387,4362540.230587302
2018-12-07,51.64798032021036,2727.7436224489793,18.800347073224128,96.93047869156818,53521.387,4363476.738523809
2018-12-08,51.757164001464844,2728.1913265306125,18.923102182271528,96.9191982424989,53521.387,4364279.459612245
2018-12-09,51.94881703902264,2726.9974489795923,19.13395932839841,96.89550460504027,53521.387,4364948.393852607
2018-12-10,52.07373537336077,2720.323979591837,19.521551126363327,96.87638222052126,53521.387,4365483.541244898
2018-12-11,52.13151090972277,2712.043367346939,19.89485723339781,96.87428023669186,53521.387,4365884.901789116
2018-12-12,52.13112321191904,2701.650510204082,20.327959226102248,96.86842311158473,53521.387,4366152.475485261
2018-12-13,52.15216406997369,2691.415816326531,20.701061207907543,96.86719858597736,53521.387,4366286.2623333335
2018-12-14,52.1101437004245,2682.9821428571427,20.93620400136831,96.90013739916743,53521.387,4366286.2623333335
2018-12-15,52.017878442881056,2673.4586734693876,21.1607753539572,96.9457394346899,53521.387,4366286.2623333335
2018-12-16,51.87536829734335,2662.8454081632653,21.374775265674202,97.00400469254474,53521.387,4366286.2623333335
2018-12-17,51.749796964684315,2653.400510204082,21.500611957238647,97.0577394913654,53521.387,4366286.2623333335
2018-12-18,51.546470501958105,2643.0372448979588,21.683591490375754,97.08608646782076,53521.387,4366286.2623333335
2018-12-19,51.28283787941445,2631.592346938775,21.89044861501577,97.10197437052823,53521.387,4366286.2623333335
2018-12-20,50.86022564634985,2617.8158163265302,22.266081259201986,97.08480099269322,53521.387,4366286.2623333335
2018-12-21,50.35189911200075,2601.9933673469386,22.84742822647095,97.0282602504808,53521.387,4366286.2623333335
2018-12-22,49.77216440317583,2584.95,23.509958890019625,96.94808994215362,53521.387,4366286.2623333335
2018-12-23,49.12102151987504,2566.6857142857143,24.25367324984803,96.84429006771165,53521.387,4366286.2623333335
2018-12-24,48.342735710922554,2545.967346938775,25.19473451108348,96.71681664914502,53521.387,4366286.2623333335
2018-12-25,47.65567435829007,2525.644387755102,26.148754960663464,96.59723105138663,53521.387,4366286.2623333335
2018-12-26,47.02922527546786,2507.7091836734694,27.117265187477578,96.49025762129803,53521.387,4366286.2623333335
2018-12-27,46.51359252540432,2493.222959183673,27.960265217995158,96.4159577739482,53521.387,4366286.2623333335
2018-12-28,46.107143495520766,2481.8489795918367,28.594081536117866,96.35155574253626,53521.387,4366286.2623333335
2018-12-29,45.74707201354357,2471.848214285714,29.21065293915418,96.29489756214376,53521.387,4366286.2623333335
2018-12-30,45.43337807947275,2463.220663265306,29.809979427104093,96.24598323277064,53521.387,4366286.2623333335
2018-12-31,45.328459724114865,2462.230867346939,29.9562447139195,96.21535453796386,53521.387,4366286.2623333335
2019-01-01,45.24461284170345,2463.8086734693875,29.98092836847111,96.19085333687917,53523.37759183674,4362722.68378254
2019-01-02,45.187296555966746,2466.860969387755,29.760305891231614,96.16167858668736,53527.358775510205,4355595.526680953
2019-01-03,45.20651088247494,2468.7602040816323,29.41539773551785,96.12442212785993,53533.33055102041,4344904.791028572
2019-01-04,45.28470471051275,2471.2104591836733,28.964571201558016,96.09277810077278,53541.292918367355,4330650.4768253965
2019-01-05,45.45193934927182,2475.924744897959,28.275203860535914,96.06436671042927,53551.24587755102,4312832.5840714285
2019-01-06,45.70821479875214,2482.9030612244896,27.347295712451544,96.03918795682945,53563.18942857143,4291451.112766667
2019-01-07,45.96918411644138,2487.468112244898,26.554693669688948,96.00921327240613,53577.12357142857,4266506.062911111
2019-01-08,46.3178064385239,2492.920918367347,25.628214067342327,95.96929978351204,53589.067122448985,4245124.591606349
2019-01-09,46.7786736585656,2499.016581632653,24.782346725463867,95.89901912455655,53599.020081632654,4227306.698852381
2019-01-10,47.30117354101065,2509.061224489796,23.907091578658747,95.815779394033,53606.98244897959,4213052.384649207
2019-01-11,47.84408166457195,2519.483418367347,23.108775255631425,95.72704976918746,53612.9542244898,4202361.648996825
2019-01-12,48.43067347468162,2530.511989795919,22.379193623211922,95.62645997027961,53616.93540816327,4195234.491895238
2019-01-13,49.06094897133964,2542.14693877551,21.718346681400224,95.51400999730947,53618.926,4191670.9133444447
2019-01-14,49.66836726908781,2553.4706632653065,21.091989546406023,95.41147854863381,53618.926,4191670.9133444447
2019-01-15,50.23379585110411,2563.770153061225,20.59200999396188,95.32495240192023,53618.926,4191670.9133444447
2019-01-16,50.679428536551335,2573.2380102040815,20.138969240383226,95.2898547581264,53618.926,4191670.9133444447
2019-01-17,51.002204069799305,2580.563010204082,19.77796930780216,95.28232834485114,53618.926,4191670.9133444447
2019-01-18,51.29599997072804,2588.148214285714,19.474112177868278,95.29951618739537,53618.926,4191670.9133444447
2019-01-19,51.5280407652563,2594.9622448979594,19.222612194139135,95.34213873415577,53618.926,4191670.9133444447
2019-01-20,51.698326453384084,2601.0051020408164,19.02346935661472,95.41019598513233,53618.926,4191670.9133444447
2019-01-21,51.87009181587064,2607.4739795918363,18.857693870700135,95.49005925704022,53618.926,4191670.9133444447
2019-01-22,52.00369385699837,2613.8102040816325,18.774979564121793,95.57171823929767,53618.926,4191670.9133444447
2019-01-23,52.1446427715068,2620.029081632653,18.72124481201172,95.63721395998584,53618.926,4191670.9133444447
2019-01-24,52.31783662134287,2625.3806122448977,18.713836599856005,95.70252610809949,53618.926,4191670.9133444447
2019-01-25,52.44368353863151,2629.007653061224,18.70663251292949,95.74222606736785,53618.926,4191670.9133444447
2019-01-26,52.56239780114621,2632.1946428571423,18.74101005281721,95.77669844335439,53618.926,4191670.9133444447
2019-01-27,52.673979408886964,2634.941581632653,18.816969219519166,95.80594323605908,53618.926,4191670.9133444447
2019-01-28,52.73158141544887,2636.8670918367343,18.917214111405972,95.81686160029197,53618.926,4191670.9133444447
2019-01-29,52.794897760663716,2638.420153061224,18.93847943325432,95.81294328339246,53618.926,4191670.9133444447
2019-01-30,52.884744780404226,2640.3660714285716,18.91198964994781,95.79196361619599,53618.926,4191670.9133444447
2019-01-31,52.96642850369823,2643.776275510204,18.821214160140677,95.73880036023198,53618.926,4191670.9133444447
2019-02-01,53.08239794750603,2648.1813775510204,18.71207129225439,95.69304540205975,53618.926,4191174.3147049886
2019-02-02,53.19573475973947,2652.8318877551023,18.559520264061128,95.63140274359255,53618.926,4190181.117426078
2019-02-03,53.30643894039855,2657.727806122449,18.363561075560902,95.55387238483038,53618.926,4188691.32150771
2019-02-04,53.481479819940056,2664.024234693877,18.09341816999474,95.48627043743522,53618.926,4186704.926949886
2019-02-05,53.6485614504133,2672.004336734694,17.784703848313313,95.43385223077269,53618.926,4184221.933752608
2019-02-06,53.77829610474255,2680.04056122449,17.467418115966176,95.41943416984715,53618.926,4181242.3419158733
2019-02-07,53.87109195553527,2686.6278061224484,17.193397706868698,95.44538339108838,53618.926,4177766.1514396826
2019-02-08,53.88001032070237,2692.424234693877,16.936928350098277,95.4974752776477,53618.926,4174786.5596029484
2019-02-09,53.870326622164974,2698.4438775510203,16.671550836368482,95.57593548833108,53618.926,4172303.566405669
2019-02-10,53.84204085992307,2704.6867346938775,16.397265165679308,95.68076402313856,53618.926,4170317.171847846
2019-02-11,53.717428542156604,2709.04693877551,16.19195912808788,95.80887840426699,53618.926,4168827.3759294786
2019-02-12,53.57424479893275,2711.835714285714,16.056449010420817,95.94484981614717,53618.926,4167834.178650567
2019-02-13,53.43330604397521,2714.0734693877553,15.972979693510096,96.07398451201769,53618.926,4167337.580011111
2019-02-14,53.35195916623485,2717.127551020408,15.89053073026696,96.19354774319395,53618.926,4167337.580011111
2019-02-15,53.38102037079481,2721.5846938775508,15.80012255688103,96.29694771280093,53618.926,4167337.580011111
2019-02-16,53.42155096871512,2725.684693877551,15.746489882955746,96.40006196936783,53618.926,4167337.580011111
2019-02-17,53.47355095999581,2729.4275510204084,15.729632708491112,96.50289051289461,53618.926,4167337.580011111
2019-02-18,53.6069795569595,2734.3630102040815,15.699357141767228,96.57719855016592,53618.926,4167337.580011111
2019-02-19,53.8128571957958,2739.711734693878,15.66071421175587,96.63436380503128,53618.926,4167337.580011111
2019-02-20,54.08261225174885,2745.4176020408163,15.583295798788265,96.66234522449727,53618.926,4167337.580011111
2019-02-21,54.36828565013652,2750.9448979591834,15.473020288895587,96.67281640500438,53618.926,4167337.580011111
2019-02-22,54.62946923703564,2755.3191326530614,15.35070397902508,96.66906312436474,53618.926,4167337.580011111
2019-02-23,54.942928314208984,2759.9385204081636,15.201846864272136,96.64244959305745,53618.926,4167337.580011111
2019-02-24,55.30866288165657,2764.80306122449,15.026448944636753,96.59297581108248,53618.926,4167337.580011111
2019-02-25,55.66194845705616,2769.6242346938775,14.845234721047536,96.53605317096321,53618.926,4167337.580011111
2019-02-26,55.942172770597494,2774.0117346938778,14.681163357715215,96.47239579959793,53618.926,4167337.580011111
2019-02-27,56.16117267219387,2777.7971938775513,14.564234821163877,96.41665696124642,53618.926,4167337.580011111
2019-02-28,56.33343793907944,2781.169387755102,14.489755243184614,96.3593263820726,53618.926,4167337.580011111
2019-03-01,56.441825710997286,2784.531377551021,14.445071564888467,96.3113019515057,53618.926,4167924.8815984125
2019-03-02,56.47786658150809,2787.3551020408163,14.437428690462696,96.26665516288914,53618.926,4169099.484773016
2019-03-03,56.44156055061184,2789.6405612244894,14.4668266199073,96.22538601622288,53618.926,4170861.3895349205
2019-03-04,56.40280556192204,2790.929846938776,14.506071470221695,96.20073917933873,53618.926,4173210.595884127
2019-03-05,56.397724073760365,2791.9589285714283,14.5306224375355,96.20494951520648,53618.926,4176147.1038206345
2019-03-06,56.377540588378906,2792.3451530612247,14.56252035608097,96.2299149182378,53618.926,4179670.9133444442
2019-03-07,56.34062233749701,2791.807908163265,14.62482645268343,96.29579863256338,53618.926,4183782.0244555557
2019-03-08,56.33901019972198,2789.80637755102,14.73652030594495,96.37670275629783,53618.926,4187305.833979365
2019-03-09,56.35477561172174,2787.0663265306116,14.859224366168588,96.48049764827807,53618.926,4190242.341915873
2019-03-10,56.38791857349629,2783.587755102041,14.992938633354342,96.60718330850406,53618.926,4192591.5482650795
2019-03-11,56.402490109813456,2780.0683673469384,15.125020249035895,96.7384609300263,53618.926,4194353.453026984
2019-03-12,56.40175544583068,2776.5591836734698,15.24608147679543,96.85288148218272,53618.926,4195528.056201587
2019-03-13,56.457347200354754,2774.407142857143,15.298367196686414,96.94591419453523,53618.926,4196115.357788889
2019-03-14,56.564163488271284,2774.1326530612246,15.250652904899752,96.98906935088488,53618.926,4196115.357788889
2019-03-15,56.715469578334265,2776.366120256697,15.08763251791195,97.00165305624202,53618.926,4196115.357788889
2019-03-16,56.89040829405492,2779.741995176977,14.865265200089436,96.99141637062539,53618.926,4196115.357788889
2019-03-17,57.08897963543327,2784.2602778220657,14.58355095143221,96.95835929403499,53618.926,4196115.357788889
2019-03-18,57.33040808852838,2790.084682916135,14.28285712417291,96.90036328374124,53618.926,4196115.357788889
2019-03-19,57.60959169037488,2796.807047193877,13.997673486203563,96.81844881018813,53618.926,4196115.357788889
2019-03-20,57.879183586276305,2802.906962492028,13.770244948718013,96.71563633510046,53618.926,4196115.357788889
2019-03-21,58.13693871011539,2808.9660614636477,13.608530702396317,96.61439535958426,53618.926,4196115.357788889
2019-03-22,58.35530607262435,2813.677613799426,13.584979691797372,96.51805245535715,53618.926,4196115.357788889
2019-03-23,58.57763263935944,2818.427820073342,13.613061328810089,96.40905238560268,53618.926,4196115.357788889
2019-03-24,58.80391841032066,2823.216680285395,13.692775613434462,96.28739515032086,53618.926,4196115.357788889
2019-03-25,58.97775520791813,2826.1688058035716,13.863510287537867,96.1700237663425,53618.926,4196115.357788889
2019-03-26,59.12608180143395,2827.9372578523594,14.06138781722711,96.08248907595264,53618.926,4196115.357788889
2019-03-27,59.233796037946426,2829.113873166454,14.274367383061625,96.04379122987085,53618.926,4196115.357788889
2019-03-28,59.29967355533522,2828.3159986846304,14.50102041984091,96.0369096717056,53618.926,4196115.357788889
2019-03-29,59.377387766935385,2828.0924077248087,14.597673478418468,96.05315047283564,53618.926,4196115.357788889
2019-03-30,59.42538766666335,2826.8663265306122,14.697714291786662,96.09697088124801,53618.926,4196115.357788889
2019-03-31,59.44367325451909,2824.637755102041,14.80114285994549,96.16837089694276,53618.926,4196115.357788889
2019-04-01,59.523999677385596,2824.388775510204,14.778857145504075,96.26383215456592,53618.926,4196645.970033786
2019-04-02,59.63963229120994,2825.3132653061225,14.706775501796177,96.36549751126037,53618.926,4197707.194523582
2019-04-03,59.8260812564772,2827.987755102041,14.580612233220313,96.45281602509169,53618.926,4199299.031258277
2019-04-04,60.08355062056561,2832.769387755102,14.420775483579051,96.52756316515865,53618.926,4201421.480237869
2019-04-05,60.378571086027186,2838.188775510204,14.299306063749352,96.5913510692363,53618.926,4204074.541462358
2019-04-06,60.72893852700992,2845.137755102041,14.132857046321947,96.65361655099052,53618.926,4207258.214931746
2019-04-07,61.134652943513835,2853.6163265306122,13.921428431296835,96.71435961042133,53618.926,4210972.500646031
2019-04-08,61.54118370523258,2861.3653061224495,13.765305958961955,96.75714338652942,53618.926,4214156.174115419
2019-04-09,61.922408232396954,2868.5326530612247,13.654897787133041,96.77931502984495,53618.926,4216809.235339909
2019-04-10,62.28526545933314,2874.587755102041,13.564285539121045,96.79162933972418,53618.926,4218931.684319501
2019-04-11,62.62118399483817,2879.5663265306125,13.479591677140217,96.7982904239577,53618.926,4220523.521054195
2019-04-12,62.91363304293885,2883.692857142857,13.396530486126336,96.7935025896345,53618.926,4221584.745543991
2019-04-13,63.18342901735889,2886.9489795918366,13.3391427799147,96.77560857656051,53618.926,4222115.357788889
2019-04-14,63.43057191809829,2889.3346938775508,13.307428558505311,96.74460838473574,53618.926,4222115.357788889
2019-04-15,63.599959688770525,2891.3836734693873,13.262653086136797,96.71473064811865,53618.926,4222115.357788889
2019-04-16,63.74220472063337,2893.708163265306,13.156244970827686,96.69205692836216,53618.926,4222115.357788889
2019-04-17,63.82322518484933,2895.854081632653,13.044530728398538,96.67354652249082,53618.926,4222115.357788889
2019-04-18,63.882612890126744,2898.1887755102043,12.925265448434013,96.66438321483376,53618.926,4222115.357788889
2019-04-19,63.923684345946015,2900.092346938776,12.828398114807753,96.66665356694435,53618.926,4222115.357788889
2019-04-20,63.923541512781256,2901.899489795919,12.718500158738118,96.675578027842,53618.926,4222115.357788889
2019-04-21,63.88218439063247,2903.610204081633,12.595571580225108,96.6911565975267,53618.926,4222115.357788889
2019-04-22,63.90817411383804,2905.1525510204087,12.492234858688045,96.716796470175,53618.926,4222115.357788889
2019-04-23,63.97865356133908,2906.643877551021,12.433796072979364,96.75523223876952,53618.926,4222115.357788889
2019-04-24,64.1099494038796,2908.630102040817,12.400663405048606,96.81605592065928,53618.926,4222115.357788889
2019-04-25,64.25736771408393,2910.5755102040816,12.410183801456373,96.88557337546834,53618.926,4222115.357788889
2019-04-26,64.39631657892343,2913.3015306122447,12.422663371416988,96.97173365378866,53618.926,4222115.357788889
2019-04-27,64.57132664116061,2916.2306122448977,12.462224571072325,97.0720102738361,53618.926,4222115.357788889
2019-04-28,64.78239790079544,2919.362755102041,12.528867400422387,97.18640323561065,53618.926,4222115.357788889
2019-04-29,64.90163258143834,2923.0561224489793,12.60755102975028,97.30542879688495,53618.926,4222115.357788889
2019-04-30,64.9261733191354,2926.422959183674,12.70133671468618,97.40839308135364,53618.926,4222115.357788889
2019-05-01,64.86050993471729,2929.0142857142855,12.817979540143694,97.47784704091598,53618.926,4222133.4983784575
2019-05-02,64.70076498304094,2931.0954081632653,12.93482645190492,97.52483165507412,53618.926,4222169.779557596
2019-05-03,64.52352004927032,2932.612755102041,13.04570399498453,97.54247455207668,53618.926,4222224.201326304
2019-05-04,64.2686118768186,2933.807142857143,13.16542848081005,97.54076743612484,53618.926,4222296.76368458
2019-05-05,63.93604046568578,2934.678571428571,13.29399990938148,97.51971030721859,53618.926,4222387.466632426
2019-05-06,63.62285674737425,2934.7132653061226,13.456040732714595,97.47948985197107,53618.926,4222496.310169841
2019-05-07,63.307224149120096,2933.3551020408163,13.727469304143169,97.4457389675841,53618.926,4222623.294296825
2019-05-08,63.0081221911372,2931.4255102040815,14.058897867008131,97.42062066525828,53618.926,4222732.137834241
2019-05-09,62.77616303113042,2928.761224489796,14.461959087605381,97.39368609992825,53618.926,4222822.840782086
2019-05-10,62.56624472481864,2924.739795918367,14.926857056909679,97.37350650709503,53618.926,4222895.403140363
2019-05-11,62.38085703947106,2919.739795918367,15.45902033436055,97.3535024214764,53618.926,4222949.8249090705
2019-05-12,62.219999975087696,2913.7612244897964,16.058448919958,97.33367384307238,53618.926,4222986.106088208
2019-05-13,62.05995925591916,2905.4357142857143,16.71461219398343,97.31721278599332,53618.926,4223004.246677778
2019-05-14,61.95889803828025,2897.2377551020404,17.218530569271167,97.29513929717396,53618.926,4223004.246677778
2019-05-15,61.88600010774574,2889.111224489796,17.568163260635064,97.2732699335838,53618.926,4223004.246677778
2019-05-16,61.839224601278495,2882.015306122449,17.74453063108483,97.2705025497748,53618.926,4223004.246677778
2019-05-17,61.820612304064696,2875.643877551021,17.85457143199687,97.28475556665538,53618.926,4223004.246677778
2019-05-18,61.8304489602848,2869.1938775510207,17.86673467597183,97.30582490259287,53618.926,4223004.246677778
2019-05-19,61.868734569938816,2862.6653061224492,17.781020363009706,97.33371055758731,53618.926,4223004.246677778
2019-05-20,61.97375480496154,2859.45306122449,17.504489735194614,97.37775931844907,53618.926,4223004.246677778
2019-05-21,62.09571393071389,2857.8377551020412,17.190204017016352,97.43509396922832,53618.926,4223004.246677778
2019-05-22,62.207468896982625,2856.931632653061,16.90183663660166,97.5029796055385,53618.926,4223004.246677778
2019-05-23,62.19412187848773,2854.7040816326526,16.724489675249373,97.56129377715443,53618.926,4223004.246677778
2019-05-24,62.074040253308354,2852.369387755102,16.546530493911433,97.59826105857383,53618.926,4223004.246677778
2019-05-25,61.92228518116231,2850.873469387755,16.35012233889833,97.63704466527822,53618.926,4223004.246677778
2019-05-26,61.73885666204958,2850.2163265306117,16.13526521021006,97.67764459726762,53618.926,4223004.246677778
2019-05-27,61.45496904412094,2848.7977040816327,15.992806048295936,97.70469865604322,53618.926,4223004.246677778
2019-05-28,61.067816014192545,2845.588265306122,15.965857087349406,97.71893626621791,53618.926,4223004.246677778
2019-05-29,60.63964268820626,2840.7461734693875,16.037683639720996,97.72601080913932,53618.926,4223004.246677778
2019-05-30,60.285755064049546,2836.5163265306123,16.08399996854821,97.73890175332828,53618.926,4223004.246677778
2019-05-31,59.91145919877655,2831.2864795918367,16.190928508797473,97.76273153655383,53618.926,4223004.246677778
2019-06-01,59.48581639503946,2824.890306122449,16.371336629439373,97.78383893382794,53618.926,4223147.103820635
2019-06-02,59.00882665283825,2817.327806122449,16.62522433047392,97.80222394515057,53618.926,4223432.818106349
2019-06-03,58.44765319824218,2807.849489795918,16.95941815278968,97.80704770769391,53618.926,4223861.38953492
2019-06-04,57.849541017960526,2799.616071428571,17.23075481434258,97.79576939952618,53618.926,4224432.818106349
2019-06-05,57.1591838525266,2793.938775510204,17.400867004783784,97.76534800626794,53618.926,4225147.103820635
